Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
82,2022-03-30 22:03:58+00:00,"{""valence"": 0.6174158549783548, ""arousal"": 0.4675884740259741, ""dominance"": 0.5001144480519479, ""emotion"": [0.0625, 0.06818181818181818, 0.02462121212121212, 0.03409090909090909, 0.029220779220779217, 0.07007575757575758, 0.07386363636363637, 0.10227272727272728]}","[{""valence"": 0.26366666666666666, ""arousal"": 0.6236666666666667, ""dominance"": 0.4466666666666666}, {""valence"": 0.18725, ""arousal"": 0.6042500000000001, ""dominance"": 0.41025}, {""valence"": 0.6405000000000001, ""arousal"": 0.36375, ""dominance"": 0.494}, {""valence"": 0.5820000000000001, ""arousal"": 0.7224999999999999, ""dominance"": 0.604}, {""valence"": 0.57525, ""arousal"": 0.6339999999999999, ""dominance"": 0.48000000000000004}, {""valence"": 0.11574999999999999, ""arousal"": 0.6072500000000001, ""dominance"": 0.38325}, {""valence"": 0.663, ""arousal"": 0.6163333333333334, ""dominance"": 0.5526666666666666}, {""valence"": 0.15266666666666664, ""arousal"": 0.5996666666666667, ""dominance"": 0.37766666666666665}]"
83,2022-04-05 15:10:31+00:00,"{""valence"": 0.5909956101190476, ""arousal"": 0.4069270089285715, ""dominance"": 0.543769494047619, ""emotion"": [0.02142857142857143, 0.04486607142857143, 0.13095238095238096, 0.04375, 0.0125, 0.05171130952380952, 0.03125, 0.0234375]}","[{""valence"": 0.3805, ""arousal"": 0.585, ""dominance"": 0.4455}, {""valence"": 0.41675, ""arousal"": 0.425, ""dominance"": 0.47675}, {""valence"": 0.6290000000000001, ""arousal"": 0.3791, ""dominance"": 0.5281}, {""valence"": 0.8265, ""arousal"": 0.621, ""dominance"": 0.7945}, {""valence"": 0.281, ""arousal"": 0.745, ""dominance"": 0.449}, {""valence"": 0.4064, ""arousal"": 0.3886000000000001, ""dominance"": 0.546}, {""valence"": 0.98, ""arousal"": 0.471, ""dominance"": 0.87}, {""valence"": 0.6045, ""arousal"": 0.43600000000000005, ""dominance"": 0.7184999999999999}]"
84,2022-04-07 16:36:29+00:00,"{""valence"": 0.5825582539682539, ""arousal"": 0.5446259523809525, ""dominance"": 0.5612347619047618, ""emotion"": [0.16666666666666666, 0.10952380952380952, 0.0661111111111111, 0.10738095238095237, 0.05277777777777778, 0.13055555555555556, 0.10396825396825396, 0.16666666666666666]}","[{""valence"": 0.24, ""arousal"": 0.72, ""dominance"": 0.53275}, {""valence"": 0.3035, ""arousal"": 0.7165, ""dominance"": 0.634}, {""valence"": 0.7256, ""arousal"": 0.40279999999999994, ""dominance"": 0.6314}, {""valence"": 0.67725, ""arousal"": 0.3923749999999999, ""dominance"": 0.6278750000000001}, {""valence"": 0.756, ""arousal"": 0.4315, ""dominance"": 0.637}, {""valence"": 0.3544, ""arousal"": 0.593, ""dominance"": 0.5178}, {""valence"": 0.8270000000000001, ""arousal"": 0.413375, ""dominance"": 0.607875}, {""valence"": 0.24, ""arousal"": 0.72, ""dominance"": 0.53275}]"
85,2022-04-13 14:54:36+00:00,"{""valence"": 0.6321935606060606, ""arousal"": 0.4778928030303031, ""dominance"": 0.5141087121212121, ""emotion"": [0.03409090909090909, 0.03787878787878787, 0.08598484848484848, 0.057575757575757586, 0.05378787878787878, 0.03409090909090909, 0.048484848484848485, 0.022727272727272728]}","[{""valence"": 0.45949999999999996, ""arousal"": 0.666, ""dominance"": 0.5365}, {""valence"": 0.269, ""arousal"": 0.8285, ""dominance"": 0.29200000000000004}, {""valence"": 0.7793333333333333, ""arousal"": 0.5514444444444444, ""dominance"": 0.6117777777777778}, {""valence"": 0.7695, ""arousal"": 0.37250000000000005, ""dominance"": 0.5835}, {""valence"": 0.4986, ""arousal"": 0.6892000000000001, ""dominance"": 0.5718}, {""valence"": 0.4335, ""arousal"": 0.759, ""dominance"": 0.41050000000000003}, {""valence"": 0.9126666666666666, ""arousal"": 0.5431666666666667, ""dominance"": 0.6003333333333334}, {""valence"": 0.219, ""arousal"": 0.873, ""dominance"": 0.277}]"
86,2022-04-18 21:55:58+00:00,"{""valence"": 0.680041723356009, ""arousal"": 0.44741865079365073, ""dominance"": 0.5617934807256235, ""emotion"": [0.01020408163265306, 0.07142857142857142, 0.09858276643990929, 0.22358276643990932, 0.06377551020408163, 0.0, 0.19143990929705218, 0.023809523809523808]}","[{""valence"": 0.235, ""arousal"": 0.931, ""dominance"": 0.679}, {""valence"": 0.959, ""arousal"": 0.276, ""dominance"": 0.943}, {""valence"": 0.8581428571428571, ""arousal"": 0.5777142857142857, ""dominance"": 0.727857142857143}, {""valence"": 0.8058181818181819, ""arousal"": 0.4372727272727273, ""dominance"": 0.6968181818181818}, {""valence"": 0.637, ""arousal"": 0.65825, ""dominance"": 0.59175}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.8086666666666666, ""arousal"": 0.6053333333333334, ""dominance"": 0.7170000000000001}, {""valence"": 0.26, ""arousal"": 0.635, ""dominance"": 0.14}]"
87,2022-04-22 21:26:24+00:00,"{""valence"": 0.6625032051282052, ""arousal"": 0.47376207264957265, ""dominance"": 0.5352805555555556, ""emotion"": [0.021124708624708624, 0.008304195804195804, 0.07446581196581196, 0.04006410256410256, 0.009615384615384616, 0.0034965034965034965, 0.04836829836829837, 0.0034965034965034965]}","[{""valence"": 0.21466666666666664, ""arousal"": 0.6749999999999999, ""dominance"": 0.48266666666666663}, {""valence"": 0.28049999999999997, ""arousal"": 0.6025, ""dominance"": 0.507}, {""valence"": 0.6787142857142857, ""arousal"": 0.42628571428571427, ""dominance"": 0.596}, {""valence"": 0.733, ""arousal"": 0.429, ""dominance"": 0.56775}, {""valence"": 0.458, ""arousal"": 0.708, ""dominance"": 0.512}, {""valence"": 0.469, ""arousal"": 0.279, ""dominance"": 0.389}, {""valence"": 0.8490000000000001, ""arousal"": 0.6041666666666666, ""dominance"": 0.6176666666666667}, {""valence"": 0.469, ""arousal"": 0.279, ""dominance"": 0.389}]"
88,2022-05-01 02:27:24+00:00,"{""valence"": 0.6725186274509805, ""arousal"": 0.4972441176470589, ""dominance"": 0.5847220588235293, ""emotion"": [0.05637254901960784, 0.051470588235294115, 0.21029411764705883, 0.08431372549019608, 0.020588235294117647, 0.014705882352941176, 0.10882352941176471, 0.0196078431372549]}","[{""valence"": 0.33699999999999997, ""arousal"": 0.876, ""dominance"": 0.619}, {""valence"": 0.455, ""arousal"": 0.7063333333333334, ""dominance"": 0.6223333333333333}, {""valence"": 0.7304444444444446, ""arousal"": 0.4863333333333333, ""dominance"": 0.6098888888888889}, {""valence"": 0.746, ""arousal"": 0.48600000000000004, ""dominance"": 0.6053333333333334}, {""valence"": 0.596, ""arousal"": 0.501, ""dominance"": 0.42400000000000004}, {""valence"": 0.427, ""arousal"": 0.275, ""dominance"": 0.441}, {""valence"": 0.7302500000000001, ""arousal"": 0.6717500000000001, ""dominance"": 0.62825}, {""valence"": 0.073, ""arousal"": 0.784, ""dominance"": 0.431}]"
89,2022-05-06 15:26:21+00:00,"{""valence"": 0.6445102418745277, ""arousal"": 0.41188716931216923, ""dominance"": 0.5354426870748299, ""emotion"": [0.023337112622826908, 0.031802721088435376, 0.11995464852607711, 0.06434240362811791, 0.018046107331821618, 0.006802721088435374, 0.05376039304610733, 0.022675736961451247]}","[{""valence"": 0.5125000000000001, ""arousal"": 0.586, ""dominance"": 0.59475}, {""valence"": 0.6300000000000001, ""arousal"": 0.42974999999999997, ""dominance"": 0.5447500000000001}, {""valence"": 0.7102999999999999, ""arousal"": 0.4559, ""dominance"": 0.6005}, {""valence"": 0.8516, ""arousal"": 0.47939999999999994, ""dominance"": 0.6115999999999999}, {""valence"": 0.734, ""arousal"": 0.46833333333333327, ""dominance"": 0.5256666666666667}, {""valence"": 0.806, ""arousal"": 0.329, ""dominance"": 0.531}, {""valence"": 0.8196, ""arousal"": 0.5896, ""dominance"": 0.6216000000000002}, {""valence"": 0.712, ""arousal"": 0.243, ""dominance"": 0.49650000000000005}]"
90,2022-05-12 17:39:04+00:00,"{""valence"": 0.6449037863756614, ""arousal"": 0.42967531415343924, ""dominance"": 0.49539920634920637, ""emotion"": [0.03511904761904761, 0.05178571428571429, 0.03958333333333333, 0.009259259259259259, 0.005952380952380952, 0.08373015873015872, 0.0, 0.013888888888888888]}","[{""valence"": 0.4183333333333334, ""arousal"": 0.6663333333333333, ""dominance"": 0.5603333333333333}, {""valence"": 0.4082, ""arousal"": 0.621, ""dominance"": 0.5172}, {""valence"": 0.45799999999999996, ""arousal"": 0.328, ""dominance"": 0.381}, {""valence"": 0.7215, ""arousal"": 0.4115, ""dominance"": 0.6910000000000001}, {""valence"": 0.144, ""arousal"": 0.75, ""dominance"": 0.569}, {""valence"": 0.3561666666666667, ""arousal"": 0.6101666666666667, ""dominance"": 0.3988333333333333}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.083, ""arousal"": 0.644, ""dominance"": 0.167}]"
91,2022-05-17 16:50:42+00:00,"{""valence"": 0.632055072463768, ""arousal"": 0.4344260869565218, ""dominance"": 0.5297699275362319, ""emotion"": [0.021739130434782608, 0.02898550724637681, 0.034420289855072464, 0.04420289855072464, 0.03514492753623188, 0.010869565217391304, 0.050362318840579706, 0.0]}","[{""valence"": 0.156, ""arousal"": 0.646, ""dominance"": 0.308}, {""valence"": 0.5, ""arousal"": 0.337, ""dominance"": 0.305}, {""valence"": 0.408, ""arousal"": 0.2803333333333333, ""dominance"": 0.2913333333333333}, {""valence"": 0.7402, ""arousal"": 0.48739999999999994, ""dominance"": 0.5998}, {""valence"": 0.6599999999999999, ""arousal"": 0.6432, ""dominance"": 0.6038}, {""valence"": 0.833, ""arousal"": 0.563, ""dominance"": 0.605}, {""valence"": 0.819, ""arousal"": 0.6188571428571429, ""dominance"": 0.6082857142857144}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
92,2022-05-24 13:18:32+00:00,"{""valence"": 0.6424473838918282, ""arousal"": 0.45235529100529104, ""dominance"": 0.5505738977072312, ""emotion"": [0.046296296296296294, 0.005291005291005291, 0.0466490299823633, 0.06437389770723102, 0.01763668430335097, 0.010582010582010581, 0.024691358024691357, 0.005291005291005291]}","[{""valence"": 0.3805, ""arousal"": 0.7655000000000001, ""dominance"": 0.5495}, {""valence"": 0.459, ""arousal"": 0.343, ""dominance"": 0.712}, {""valence"": 0.7703333333333333, ""arousal"": 0.3476666666666666, ""dominance"": 0.5655}, {""valence"": 0.7487499999999999, ""arousal"": 0.41687499999999994, ""dominance"": 0.56125}, {""valence"": 0.861, ""arousal"": 0.6114999999999999, ""dominance"": 0.5365}, {""valence"": 0.5525, ""arousal"": 0.24000000000000002, ""dominance"": 0.5015}, {""valence"": 0.8855, ""arousal"": 0.40700000000000003, ""dominance"": 0.512}, {""valence"": 0.459, ""arousal"": 0.343, ""dominance"": 0.712}]"
93,2022-06-02 13:16:06+00:00,"{""valence"": 0.6485780578898225, ""arousal"": 0.44313076563958925, ""dominance"": 0.5639199346405228, ""emotion"": [0.029411764705882353, 0.1065359477124183, 0.1784313725490196, 0.19313725490196076, 0.029411764705882353, 0.04477124183006536, 0.11764705882352941, 0.014705882352941176]}","[{""valence"": 0.3415, ""arousal"": 0.75, ""dominance"": 0.616}, {""valence"": 0.45899999999999996, ""arousal"": 0.5136, ""dominance"": 0.6}, {""valence"": 0.7975, ""arousal"": 0.47025, ""dominance"": 0.6448750000000001}, {""valence"": 0.7722857142857142, ""arousal"": 0.3745714285714286, ""dominance"": 0.5525714285714287}, {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534}, {""valence"": 0.331, ""arousal"": 0.48749999999999993, ""dominance"": 0.3975}, {""valence"": 0.8527999999999999, ""arousal"": 0.41580000000000006, ""dominance"": 0.592}, {""valence"": 0.031, ""arousal"": 0.802, ""dominance"": 0.43}]"
94,2022-06-06 17:00:31+00:00,"{""valence"": 0.6327381926406926, ""arousal"": 0.4326811255411255, ""dominance"": 0.5147102056277058, ""emotion"": [0.025476190476190475, 0.029545454545454552, 0.07635281385281385, 0.03511904761904762, 0.027164502164502162, 0.0225, 0.03511904761904762, 0.0]}","[{""valence"": 0.342, ""arousal"": 0.7393333333333333, ""dominance"": 0.5123333333333334}, {""valence"": 0.48425, ""arousal"": 0.58475, ""dominance"": 0.489}, {""valence"": 0.6293, ""arousal"": 0.34519999999999995, ""dominance"": 0.4848}, {""valence"": 0.861, ""arousal"": 0.41474999999999995, ""dominance"": 0.59425}, {""valence"": 0.7802499999999999, ""arousal"": 0.36124999999999996, ""dominance"": 0.49375}, {""valence"": 0.2865, ""arousal"": 0.6065, ""dominance"": 0.306}, {""valence"": 0.9197499999999998, ""arousal"": 0.5422499999999999, ""dominance"": 0.6065}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
95,2022-06-07 17:01:41+00:00,"{""valence"": 0.5955921052631578, ""arousal"": 0.42026271929824555, ""dominance"": 0.5142600877192983, ""emotion"": [0.09210526315789473, 0.061403508771929814, 0.09429824561403508, 0.07587719298245613, 0.061403508771929814, 0.03728070175438596, 0.06798245614035087, 0.03728070175438596]}","[{""valence"": 0.4164285714285714, ""arousal"": 0.5780000000000001, ""dominance"": 0.521}, {""valence"": 0.327, ""arousal"": 0.7112499999999999, ""dominance"": 0.4845}, {""valence"": 0.7511666666666666, ""arousal"": 0.49299999999999994, ""dominance"": 0.5621666666666667}, {""valence"": 0.8214999999999999, ""arousal"": 0.4769999999999999, ""dominance"": 0.6463333333333333}, {""valence"": 0.754, ""arousal"": 0.47975, ""dominance"": 0.46075}, {""valence"": 0.09366666666666668, ""arousal"": 0.7040000000000001, ""dominance"": 0.383}, {""valence"": 0.8501999999999998, ""arousal"": 0.4981999999999999, ""dominance"": 0.5269999999999999}, {""valence"": 0.09366666666666668, ""arousal"": 0.7040000000000001, ""dominance"": 0.383}]"
96,2022-06-10 13:41:06+00:00,"{""valence"": 0.5969015376984127, ""arousal"": 0.4442105158730158, ""dominance"": 0.5076929067460317, ""emotion"": [0.044444444444444446, 0.06527777777777777, 0.10798611111111112, 0.05625, 0.06076388888888889, 0.056944444444444436, 0.048263888888888884, 0.06215277777777777]}","[{""valence"": 0.16675, ""arousal"": 0.643, ""dominance"": 0.42924999999999996}, {""valence"": 0.1722, ""arousal"": 0.6682, ""dominance"": 0.5252}, {""valence"": 0.4842857142857144, ""arousal"": 0.4545714285714285, ""dominance"": 0.4872857142857142}, {""valence"": 0.6858333333333334, ""arousal"": 0.47966666666666663, ""dominance"": 0.6416666666666667}, {""valence"": 0.4015, ""arousal"": 0.5582499999999999, ""dominance"": 0.48075}, {""valence"": 0.15925, ""arousal"": 0.63175, ""dominance"": 0.46299999999999997}, {""valence"": 0.68875, ""arousal"": 0.501, ""dominance"": 0.50625}, {""valence"": 0.244, ""arousal"": 0.592, ""dominance"": 0.4633999999999999}]"
97,2022-06-17 19:11:39+00:00,"{""valence"": 0.6391696825396825, ""arousal"": 0.47313222222222234, ""dominance"": 0.5147836507936507, ""emotion"": [0.03333333333333333, 0.12222222222222222, 0.15238095238095237, 0.11015873015873014, 0.02222222222222222, 0.05555555555555555, 0.05396825396825397, 0.04666666666666666]}","[{""valence"": 0.061, ""arousal"": 0.849, ""dominance"": 0.604}, {""valence"": 0.19099999999999998, ""arousal"": 0.6503333333333333, ""dominance"": 0.4346666666666667}, {""valence"": 0.7549999999999999, ""arousal"": 0.5651666666666667, ""dominance"": 0.5141666666666667}, {""valence"": 0.7515714285714286, ""arousal"": 0.5895714285714285, ""dominance"": 0.6185714285714285}, {""valence"": 0.75, ""arousal"": 0.755, ""dominance"": 0.463}, {""valence"": 0.0365, ""arousal"": 0.8069999999999999, ""dominance"": 0.4995}, {""valence"": 0.878, ""arousal"": 0.5996666666666667, ""dominance"": 0.626}, {""valence"": 0.3115, ""arousal"": 0.6154999999999999, ""dominance"": 0.4655}]"
98,2022-06-21 14:05:43+00:00,"{""valence"": 0.686971875, ""arousal"": 0.4988252976190476, ""dominance"": 0.5829572916666667, ""emotion"": [0.03869047619047619, 0.05119047619047619, 0.10535714285714286, 0.06830357142857142, 0.0788690476190476, 0.05208333333333333, 0.09285714285714286, 0.020833333333333332]}","[{""valence"": 0.31033333333333335, ""arousal"": 0.592, ""dominance"": 0.4633333333333333}, {""valence"": 0.35775, ""arousal"": 0.5282500000000001, ""dominance"": 0.42375}, {""valence"": 0.8631666666666667, ""arousal"": 0.6263333333333333, ""dominance"": 0.6100000000000001}, {""valence"": 0.8685, ""arousal"": 0.5195, ""dominance"": 0.6262500000000001}, {""valence"": 0.6793999999999999, ""arousal"": 0.657, ""dominance"": 0.6042}, {""valence"": 0.3595, ""arousal"": 0.27349999999999997, ""dominance"": 0.2455}, {""valence"": 0.9358000000000001, ""arousal"": 0.6841999999999999, ""dominance"": 0.671}, {""valence"": 0.073, ""arousal"": 0.41, ""dominance"": 0.2}]"
99,2022-06-27 00:05:52+00:00,"{""valence"": 0.6733763038548752, ""arousal"": 0.45866848072562355, ""dominance"": 0.5360206916099775, ""emotion"": [0.005952380952380952, 0.026984126984126982, 0.07942176870748299, 0.08293650793650793, 0.04285714285714286, 0.0, 0.054761904761904755, 0.0]}","[{""valence"": 0.365, ""arousal"": 0.945, ""dominance"": 0.868}, {""valence"": 0.4703333333333333, ""arousal"": 0.677, ""dominance"": 0.4736666666666667}, {""valence"": 0.7001428571428571, ""arousal"": 0.5217142857142857, ""dominance"": 0.5792857142857143}, {""valence"": 0.6946, ""arousal"": 0.39520000000000005, ""dominance"": 0.5774}, {""valence"": 0.8543333333333333, ""arousal"": 0.6276666666666667, ""dominance"": 0.5443333333333334}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.87025, ""arousal"": 0.6815, ""dominance"": 0.5750000000000001}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
100,2022-07-06 03:38:33+00:00,"{""valence"": 0.645481172839506, ""arousal"": 0.4231095679012346, ""dominance"": 0.5281336419753088, ""emotion"": [0.012345679012345678, 0.05679012345679012, 0.043209876543209874, 0.11080246913580247, 0.018518518518518517, 0.05679012345679012, 0.025925925925925925, 0.0]}","[{""valence"": 0.156, ""arousal"": 0.843, ""dominance"": 0.321}, {""valence"": 0.399, ""arousal"": 0.6693333333333333, ""dominance"": 0.505}, {""valence"": 0.6908, ""arousal"": 0.46299999999999997, ""dominance"": 0.5552}, {""valence"": 0.6613333333333334, ""arousal"": 0.36749999999999994, ""dominance"": 0.5533333333333333}, {""valence"": 0.625, ""arousal"": 0.609, ""dominance"": 0.522}, {""valence"": 0.2496666666666667, ""arousal"": 0.5306666666666667, ""dominance"": 0.326}, {""valence"": 0.78575, ""arousal"": 0.43174999999999997, ""dominance"": 0.5765}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
101,2022-07-15 15:17:15+00:00,"{""valence"": 0.6136074175824172, ""arousal"": 0.4564014346764347, ""dominance"": 0.5441861111111111, ""emotion"": [0.038461538461538464, 0.02820512820512821, 0.0547008547008547, 0.05042735042735042, 0.06581196581196581, 0.035897435897435895, 0.05042735042735042, 0.017948717948717947]}","[{""valence"": 0.13425, ""arousal"": 0.679, ""dominance"": 0.439}, {""valence"": 0.12, ""arousal"": 0.661, ""dominance"": 0.475}, {""valence"": 0.7917142857142857, ""arousal"": 0.484, ""dominance"": 0.602}, {""valence"": 0.753625, ""arousal"": 0.46099999999999997, ""dominance"": 0.62425}, {""valence"": 0.625, ""arousal"": 0.4896, ""dominance"": 0.58}, {""valence"": 0.1655, ""arousal"": 0.5825, ""dominance"": 0.43775}, {""valence"": 0.823, ""arousal"": 0.5166666666666666, ""dominance"": 0.6008333333333332}, {""valence"": 0.23825, ""arousal"": 0.55925, ""dominance"": 0.36775}]"
102,2022-07-28 13:35:23+00:00,"{""valence"": 0.6048101190476192, ""arousal"": 0.4380979166666666, ""dominance"": 0.4876568452380952, ""emotion"": [0.004464285714285714, 0.0, 0.03839285714285714, 0.047619047619047616, 0.008928571428571428, 0.06517857142857143, 0.020833333333333332, 0.04017857142857143]}","[{""valence"": 0.235, ""arousal"": 0.931, ""dominance"": 0.679}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.7260000000000001, ""arousal"": 0.4646, ""dominance"": 0.5276}, {""valence"": 0.716, ""arousal"": 0.45119999999999993, ""dominance"": 0.6496000000000001}, {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534}, {""valence"": 0.5014000000000001, ""arousal"": 0.5362, ""dominance"": 0.4394}, {""valence"": 0.9504999999999999, ""arousal"": 0.486, ""dominance"": 0.5615}, {""valence"": 0.055999999999999994, ""arousal"": 0.658, ""dominance"": 0.314}]"
103,2022-08-04 16:24:05+00:00,"{""valence"": 0.6472462962962963, ""arousal"": 0.40109999999999996, ""dominance"": 0.5408981481481479, ""emotion"": [0.037037037037037035, 0.027777777777777776, 0.2138888888888889, 0.1611111111111111, 0.06944444444444445, 0.013888888888888888, 0.15000000000000002, 0.08333333333333333]}","[{""valence"": 0.2815, ""arousal"": 0.762, ""dominance"": 0.502}, {""valence"": 0.5, ""arousal"": 0.337, ""dominance"": 0.305}, {""valence"": 0.62275, ""arousal"": 0.347375, ""dominance"": 0.511125}, {""valence"": 0.7475, ""arousal"": 0.3745, ""dominance"": 0.5328333333333334}, {""valence"": 0.7015, ""arousal"": 0.4615, ""dominance"": 0.558}, {""valence"": 0.646, ""arousal"": 0.137, ""dominance"": 0.291}, {""valence"": 0.744, ""arousal"": 0.3648, ""dominance"": 0.5128}, {""valence"": 0.32799999999999996, ""arousal"": 0.6085, ""dominance"": 0.448}]"
104,2022-08-10 11:47:09+00:00,"{""valence"": 0.6148843537414965, ""arousal"": 0.5009404761904762, ""dominance"": 0.5203639455782313, ""emotion"": [0.07142857142857142, 0.07142857142857142, 0.15306122448979592, 0.039965986394557826, 0.06547619047619048, 0.047619047619047616, 0.0935374149659864, 0.10714285714285714]}","[{""valence"": 0.401, ""arousal"": 0.75, ""dominance"": 0.54}, {""valence"": 0.39825000000000005, ""arousal"": 0.5535, ""dominance"": 0.40225}, {""valence"": 0.6809999999999999, ""arousal"": 0.50575, ""dominance"": 0.533625}, {""valence"": 0.7673333333333333, ""arousal"": 0.4693333333333333, ""dominance"": 0.5223333333333334}, {""valence"": 0.7363333333333334, ""arousal"": 0.5953333333333334, ""dominance"": 0.5056666666666666}, {""valence"": 0.0675, ""arousal"": 0.6165, ""dominance"": 0.28300000000000003}, {""valence"": 0.7146, ""arousal"": 0.5652, ""dominance"": 0.51}, {""valence"": 0.12025, ""arousal"": 0.615, ""dominance"": 0.27025}]"
105,2022-08-15 02:20:45+00:00,"{""valence"": 0.6730745149911815, ""arousal"": 0.4725116843033509, ""dominance"": 0.558408201058201, ""emotion"": [0.0480599647266314, 0.007936507936507936, 0.03571428571428571, 0.06865079365079366, 0.0, 0.0, 0.09642857142857143, 0.0]}","[{""valence"": 0.47150000000000003, ""arousal"": 0.6154999999999999, ""dominance"": 0.48425}, {""valence"": 0.262, ""arousal"": 0.788, ""dominance"": 0.279}, {""valence"": 0.8275, ""arousal"": 0.4155, ""dominance"": 0.5660000000000001}, {""valence"": 0.849, ""arousal"": 0.5178, ""dominance"": 0.6292}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.8325, ""arousal"": 0.48700000000000004, ""dominance"": 0.6093333333333333}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
106,2022-08-18 04:18:59+00:00,"{""valence"": 0.615889053030303, ""arousal"": 0.42638761363636374, ""dominance"": 0.5391222348484848, ""emotion"": [0.00625, 0.0, 0.07458333333333333, 0.12458333333333334, 0.06, 0.0, 0.05791666666666666, 0.00625]}","[{""valence"": 0.073, ""arousal"": 0.784, ""dominance"": 0.431}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.7465999999999999, ""arousal"": 0.4744, ""dominance"": 0.5360000000000001}, {""valence"": 0.7475714285714286, ""arousal"": 0.45142857142857146, ""dominance"": 0.6081428571428572}, {""valence"": 0.6423333333333333, ""arousal"": 0.5253333333333333, ""dominance"": 0.4845000000000001}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.6655000000000001, ""arousal"": 0.5880000000000001, ""dominance"": 0.5413333333333333}, {""valence"": 0.073, ""arousal"": 0.784, ""dominance"": 0.431}]"
107,2022-08-22 18:50:15+00:00,"{""valence"": 0.6665655677655677, ""arousal"": 0.47512014652014656, ""dominance"": 0.5613124542124542, ""emotion"": [0.038461538461538464, 0.07948717948717948, 0.2205128205128205, 0.1315018315018315, 0.11538461538461539, 0.11355311355311354, 0.15457875457875458, 0.11355311355311354]}","[{""valence"": 0.378, ""arousal"": 0.54, ""dominance"": 0.538}, {""valence"": 0.4093333333333334, ""arousal"": 0.5566666666666666, ""dominance"": 0.4226666666666667}, {""valence"": 0.7258333333333334, ""arousal"": 0.4958333333333333, ""dominance"": 0.5768333333333334}, {""valence"": 0.8111666666666667, ""arousal"": 0.4378333333333333, ""dominance"": 0.6313333333333332}, {""valence"": 0.61375, ""arousal"": 0.5455000000000001, ""dominance"": 0.5075000000000001}, {""valence"": 0.3193333333333333, ""arousal"": 0.46366666666666667, ""dominance"": 0.3323333333333333}, {""valence"": 0.8616666666666667, ""arousal"": 0.5206666666666666, ""dominance"": 0.6151666666666666}, {""valence"": 0.3193333333333333, ""arousal"": 0.46366666666666667, ""dominance"": 0.3323333333333333}]"
108,2022-08-28 03:42:13+00:00,"{""valence"": 0.6405428030303031, ""arousal"": 0.40912689393939383, ""dominance"": 0.5443224025974026, ""emotion"": [0.029220779220779217, 0.04696969696969697, 0.14734848484848484, 0.1075757575757576, 0.05762987012987013, 0.03787878787878787, 0.05762987012987013, 0.04545454545454545]}","[{""valence"": 0.18699999999999997, ""arousal"": 0.7306666666666666, ""dominance"": 0.537}, {""valence"": 0.278, ""arousal"": 0.6125, ""dominance"": 0.47424999999999995}, {""valence"": 0.697, ""arousal"": 0.40939999999999993, ""dominance"": 0.4891}, {""valence"": 0.8272857142857142, ""arousal"": 0.3897142857142857, ""dominance"": 0.557}, {""valence"": 0.6959999999999998, ""arousal"": 0.5736666666666667, ""dominance"": 0.5784999999999999}, {""valence"": 0.06166666666666667, ""arousal"": 0.7326666666666667, ""dominance"": 0.43500000000000005}, {""valence"": 0.797, ""arousal"": 0.5604999999999999, ""dominance"": 0.5646666666666668}, {""valence"": 0.192, ""arousal"": 0.65775, ""dominance"": 0.44250000000000006}]"
109,2022-09-05 01:55:07+00:00,"{""valence"": 0.5786769841269841, ""arousal"": 0.47665873015873017, ""dominance"": 0.46727261904761896, ""emotion"": [0.06666666666666667, 0.1611111111111111, 0.1944444444444444, 0.07222222222222222, 0.058333333333333334, 0.075, 0.049999999999999996, 0.03333333333333333]}","[{""valence"": 0.137, ""arousal"": 0.7375, ""dominance"": 0.4205}, {""valence"": 0.4505555555555556, ""arousal"": 0.45311111111111113, ""dominance"": 0.4316666666666667}, {""valence"": 0.5943333333333333, ""arousal"": 0.4183333333333334, ""dominance"": 0.46366666666666667}, {""valence"": 0.6971999999999999, ""arousal"": 0.49280000000000007, ""dominance"": 0.4864}, {""valence"": 0.361, ""arousal"": 0.7703333333333333, ""dominance"": 0.5116666666666666}, {""valence"": 0.156, ""arousal"": 0.7936666666666667, ""dominance"": 0.39866666666666667}, {""valence"": 0.8460000000000001, ""arousal"": 0.6713333333333334, ""dominance"": 0.613}, {""valence"": 0.13, ""arousal"": 0.725, ""dominance"": 0.272}]"
