Segment_ID,DateTime,Segment_VAD_Emotion,Emotion_VAD
82,2022-08-19 14:10:42+00:00,"{""valence"": 0.6766369674185464, ""arousal"": 0.4752328947368421, ""dominance"": 0.5712167293233085, ""emotion"": [0.0, 0.046052631578947366, 0.081203007518797, 0.07155388471177945, 0.0, 0.07236842105263158, 0.03026315789473684, 0.0]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.5276000000000001, ""arousal"": 0.47539999999999993, ""dominance"": 0.5376}, {""valence"": 0.72525, ""arousal"": 0.571375, ""dominance"": 0.620625}, {""valence"": 0.6998571428571428, ""arousal"": 0.48328571428571426, ""dominance"": 0.7249999999999999}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.47924999999999995, ""arousal"": 0.46575, ""dominance"": 0.5087499999999999}, {""valence"": 0.9326666666666666, ""arousal"": 0.6243333333333333, ""dominance"": 0.8290000000000001}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
83,2022-08-22 06:44:02+00:00,"{""valence"": 0.6480927248677248, ""arousal"": 0.4895205026455026, ""dominance"": 0.5725135582010582, ""emotion"": [0.07361111111111111, 0.09212962962962962, 0.04027777777777778, 0.09212962962962962, 0.0, 0.09861111111111111, 0.06666666666666667, 0.0]}","[{""valence"": 0.16075, ""arousal"": 0.5902499999999999, ""dominance"": 0.3915}, {""valence"": 0.41375, ""arousal"": 0.4755, ""dominance"": 0.3815}, {""valence"": 0.664, ""arousal"": 0.47925, ""dominance"": 0.6475000000000001}, {""valence"": 0.679, ""arousal"": 0.5273999999999999, ""dominance"": 0.6315999999999999}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.3224285714285715, ""arousal"": 0.44171428571428567, ""dominance"": 0.38128571428571434}, {""valence"": 0.862, ""arousal"": 0.622, ""dominance"": 0.8035}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
84,2022-08-26 00:06:33+00:00,"{""valence"": 0.5794352733686067, ""arousal"": 0.44142195767195763, ""dominance"": 0.5248026455026455, ""emotion"": [0.0574074074074074, 0.06666666666666667, 0.07914462081128748, 0.061948853615520286, 0.027777777777777776, 0.08580246913580246, 0.049823633156966494, 0.011728395061728396]}","[{""valence"": 0.245, ""arousal"": 0.49875, ""dominance"": 0.34375}, {""valence"": 0.29812500000000003, ""arousal"": 0.637625, ""dominance"": 0.38487499999999997}, {""valence"": 0.5710000000000001, ""arousal"": 0.6034999999999999, ""dominance"": 0.49837500000000007}, {""valence"": 0.8066666666666666, ""arousal"": 0.47233333333333327, ""dominance"": 0.6986666666666667}, {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534}, {""valence"": 0.11574999999999999, ""arousal"": 0.51325, ""dominance"": 0.29875}, {""valence"": 0.808, ""arousal"": 0.539, ""dominance"": 0.60375}, {""valence"": 0.16649999999999998, ""arousal"": 0.657, ""dominance"": 0.35750000000000004}]"
85,2022-08-28 13:27:05+00:00,"{""valence"": 0.615619761904762, ""arousal"": 0.3955493253968254, ""dominance"": 0.5393869444444445, ""emotion"": [0.008333333333333333, 0.04666666666666667, 0.193531746031746, 0.14670634920634923, 0.07797619047619048, 0.062142857142857146, 0.14373015873015876, 0.03333333333333333]}","[{""valence"": 0.592, ""arousal"": 0.774, ""dominance"": 0.679}, {""valence"": 0.4418, ""arousal"": 0.5105999999999999, ""dominance"": 0.5034000000000001}, {""valence"": 0.7364999999999999, ""arousal"": 0.4288333333333334, ""dominance"": 0.5751666666666666}, {""valence"": 0.7955, ""arousal"": 0.46128571428571435, ""dominance"": 0.6279285714285715}, {""valence"": 0.7712, ""arousal"": 0.4516, ""dominance"": 0.5715999999999999}, {""valence"": 0.3536, ""arousal"": 0.3888, ""dominance"": 0.404}, {""valence"": 0.8186153846153847, ""arousal"": 0.47076923076923083, ""dominance"": 0.6309230769230769}, {""valence"": 0.38566666666666666, ""arousal"": 0.5676666666666667, ""dominance"": 0.49}]"
86,2022-08-30 22:38:14+00:00,"{""valence"": 0.6225529761904762, ""arousal"": 0.44037160714285717, ""dominance"": 0.5693473214285716, ""emotion"": [0.007142857142857143, 0.015476190476190477, 0.0925, 0.18714285714285714, 0.0838095238095238, 0.015476190476190477, 0.07166666666666667, 0.007142857142857143]}","[{""valence"": 0.115, ""arousal"": 0.538, ""dominance"": 0.176}, {""valence"": 0.413, ""arousal"": 0.4355, ""dominance"": 0.26049999999999995}, {""valence"": 0.7354, ""arousal"": 0.5481999999999999, ""dominance"": 0.6322}, {""valence"": 0.7783, ""arousal"": 0.5125, ""dominance"": 0.7239000000000001}, {""valence"": 0.62775, ""arousal"": 0.51925, ""dominance"": 0.529}, {""valence"": 0.413, ""arousal"": 0.4355, ""dominance"": 0.26049999999999995}, {""valence"": 0.872, ""arousal"": 0.501, ""dominance"": 0.7173333333333334}, {""valence"": 0.115, ""arousal"": 0.538, ""dominance"": 0.176}]"
87,2022-09-05 18:01:44+00:00,"{""valence"": 0.611267261904762, ""arousal"": 0.48065200617283943, ""dominance"": 0.573082275132275, ""emotion"": [0.06040564373897708, 0.07746913580246913, 0.0525352733686067, 0.04133597883597884, 0.04768518518518519, 0.061177248677248684, 0.04636243386243386, 0.024140211640211642]}","[{""valence"": 0.3298571428571429, ""arousal"": 0.5597142857142857, ""dominance"": 0.4745714285714286}, {""valence"": 0.33057142857142857, ""arousal"": 0.6267142857142858, ""dominance"": 0.5434285714285714}, {""valence"": 0.6398333333333334, ""arousal"": 0.45649999999999996, ""dominance"": 0.6246666666666667}, {""valence"": 0.7934999999999999, ""arousal"": 0.39199999999999996, ""dominance"": 0.6491666666666668}, {""valence"": 0.6026, ""arousal"": 0.44939999999999997, ""dominance"": 0.5232}, {""valence"": 0.23139999999999997, ""arousal"": 0.5298, ""dominance"": 0.409}, {""valence"": 0.7577999999999999, ""arousal"": 0.44079999999999997, ""dominance"": 0.6496000000000001}, {""valence"": 0.4633333333333334, ""arousal"": 0.31166666666666665, ""dominance"": 0.42500000000000004}]"
88,2022-09-08 08:18:30+00:00,"{""valence"": 0.6568973611111113, ""arousal"": 0.41633910714285716, ""dominance"": 0.525358511904762, ""emotion"": [0.0, 0.02, 0.11000000000000001, 0.13666666666666666, 0.09541666666666666, 0.0125, 0.10166666666666666, 0.0]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.45599999999999996, ""arousal"": 0.5555, ""dominance"": 0.5065}, {""valence"": 0.8444999999999999, ""arousal"": 0.4033333333333333, ""dominance"": 0.6563333333333333}, {""valence"": 0.7008888888888889, ""arousal"": 0.43844444444444447, ""dominance"": 0.6483333333333333}, {""valence"": 0.8228, ""arousal"": 0.35860000000000003, ""dominance"": 0.5738000000000001}, {""valence"": 0.812, ""arousal"": 0.36, ""dominance"": 0.603}, {""valence"": 0.9007999999999999, ""arousal"": 0.40939999999999993, ""dominance"": 0.6344000000000001}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
89,2022-09-09 23:52:33+00:00,"{""valence"": 0.5847142857142857, ""arousal"": 0.42834126984126986, ""dominance"": 0.5062194444444443, ""emotion"": [0.025, 0.02222222222222222, 0.15714285714285714, 0.13333333333333333, 0.04722222222222222, 0.020833333333333332, 0.05833333333333333, 0.016666666666666666]}","[{""valence"": 0.434, ""arousal"": 0.667, ""dominance"": 0.468}, {""valence"": 0.32, ""arousal"": 0.48500000000000004, ""dominance"": 0.30833333333333335}, {""valence"": 0.6895555555555556, ""arousal"": 0.4055555555555555, ""dominance"": 0.5261111111111112}, {""valence"": 0.7104999999999999, ""arousal"": 0.38259999999999994, ""dominance"": 0.5551999999999999}, {""valence"": 0.6823333333333333, ""arousal"": 0.38600000000000007, ""dominance"": 0.451}, {""valence"": 0.217, ""arousal"": 0.5665, ""dominance"": 0.2465}, {""valence"": 0.882, ""arousal"": 0.44333333333333336, ""dominance"": 0.5283333333333334}, {""valence"": 0.245, ""arousal"": 0.505, ""dominance"": 0.20400000000000001}]"
90,2022-09-12 22:19:11+00:00,"{""valence"": 0.6169840277777779, ""arousal"": 0.4515462962962964, ""dominance"": 0.4926337962962963, ""emotion"": [0.020833333333333332, 0.041666666666666664, 0.09305555555555556, 0.16666666666666666, 0.020833333333333332, 0.0462962962962963, 0.0625, 0.020833333333333332]}","[{""valence"": 0.125, ""arousal"": 0.625, ""dominance"": 0.373}, {""valence"": 0.0935, ""arousal"": 0.6645, ""dominance"": 0.299}, {""valence"": 0.7093333333333334, ""arousal"": 0.46549999999999997, ""dominance"": 0.5546666666666666}, {""valence"": 0.6770000000000002, ""arousal"": 0.5385714285714286, ""dominance"": 0.5858571428571429}, {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534}, {""valence"": 0.17133333333333334, ""arousal"": 0.5416666666666666, ""dominance"": 0.2853333333333333}, {""valence"": 0.7756666666666666, ""arousal"": 0.49066666666666664, ""dominance"": 0.5623333333333335}, {""valence"": 0.125, ""arousal"": 0.625, ""dominance"": 0.373}]"
91,2022-09-16 21:23:35+00:00,"{""valence"": 0.5890544642857144, ""arousal"": 0.46731994047619047, ""dominance"": 0.5628143601190476, ""emotion"": [0.025, 0.040625, 0.09374999999999999, 0.09226190476190475, 0.08541666666666665, 0.059375, 0.09374999999999999, 0.03333333333333333]}","[{""valence"": 0.16449999999999998, ""arousal"": 0.8965000000000001, ""dominance"": 0.646}, {""valence"": 0.26566666666666666, ""arousal"": 0.8386666666666667, ""dominance"": 0.5930000000000001}, {""valence"": 0.7404999999999999, ""arousal"": 0.42025, ""dominance"": 0.54}, {""valence"": 0.7129999999999999, ""arousal"": 0.3726, ""dominance"": 0.7092}, {""valence"": 0.84975, ""arousal"": 0.42025, ""dominance"": 0.5660000000000001}, {""valence"": 0.1635, ""arousal"": 0.5445000000000001, ""dominance"": 0.27}, {""valence"": 0.7404999999999999, ""arousal"": 0.42025, ""dominance"": 0.54}, {""valence"": 0.186, ""arousal"": 0.5305, ""dominance"": 0.349}]"
92,2022-09-19 18:30:43+00:00,"{""valence"": 0.5808483193277312, ""arousal"": 0.44877745098039207, ""dominance"": 0.521502801120448, ""emotion"": [0.0, 0.0196078431372549, 0.07549019607843137, 0.18137254901960784, 0.034313725490196074, 0.0, 0.0784313725490196, 0.11764705882352941]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.38, ""arousal"": 0.804, ""dominance"": 0.635}, {""valence"": 0.905, ""arousal"": 0.6092, ""dominance"": 0.6848000000000001}, {""valence"": 0.8061428571428572, ""arousal"": 0.49985714285714283, ""dominance"": 0.6988571428571427}, {""valence"": 0.9535, ""arousal"": 0.606, ""dominance"": 0.5545}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.9446, ""arousal"": 0.6032, ""dominance"": 0.6900000000000001}, {""valence"": 0.07, ""arousal"": 0.6153333333333334, ""dominance"": 0.25266666666666665}]"
93,2022-09-21 02:57:41+00:00,"{""valence"": 0.6178603174603174, ""arousal"": 0.4403888888888888, ""dominance"": 0.5624647619047619, ""emotion"": [0.013333333333333332, 0.02, 0.07111111111111111, 0.10666666666666666, 0.04, 0.04, 0.05999999999999999, 0.0]}","[{""valence"": 0.844, ""arousal"": 0.608, ""dominance"": 0.827}, {""valence"": 0.427, ""arousal"": 0.53, ""dominance"": 0.85}, {""valence"": 0.755, ""arousal"": 0.5065, ""dominance"": 0.6895000000000001}, {""valence"": 0.8227142857142856, ""arousal"": 0.4455714285714286, ""dominance"": 0.6878571428571428}, {""valence"": 0.7466666666666667, ""arousal"": 0.5613333333333334, ""dominance"": 0.6243333333333333}, {""valence"": 0.199, ""arousal"": 0.434, ""dominance"": 0.361}, {""valence"": 0.764, ""arousal"": 0.55725, ""dominance"": 0.6789999999999999}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
94,2022-09-22 16:29:10+00:00,"{""valence"": 0.6252303703703703, ""arousal"": 0.4651293783068783, ""dominance"": 0.5631013888888889, ""emotion"": [0.006666666666666667, 0.01638888888888889, 0.07365079365079365, 0.06142857142857142, 0.041666666666666664, 0.006666666666666667, 0.04781746031746032, 0.006666666666666667]}","[{""valence"": 0.071, ""arousal"": 0.519, ""dominance"": 0.183}, {""valence"": 0.25966666666666666, ""arousal"": 0.6076666666666667, ""dominance"": 0.4643333333333333}, {""valence"": 0.750625, ""arousal"": 0.4709999999999999, ""dominance"": 0.5953749999999999}, {""valence"": 0.78225, ""arousal"": 0.413125, ""dominance"": 0.7042499999999999}, {""valence"": 0.8386666666666667, ""arousal"": 0.3996666666666666, ""dominance"": 0.5033333333333333}, {""valence"": 0.071, ""arousal"": 0.519, ""dominance"": 0.183}, {""valence"": 0.8742000000000001, ""arousal"": 0.4952, ""dominance"": 0.6773999999999999}, {""valence"": 0.071, ""arousal"": 0.519, ""dominance"": 0.183}]"
95,2022-09-29 07:02:13+00:00,"{""valence"": 0.6301017636684302, ""arousal"": 0.4286696208112875, ""dominance"": 0.5381274691358024, ""emotion"": [0.004115226337448559, 0.00940623162845385, 0.05996472663139329, 0.035332157554379774, 0.012345679012345678, 0.0411522633744856, 0.02998236331569665, 0.0]}","[{""valence"": 0.448, ""arousal"": 0.321, ""dominance"": 0.569}, {""valence"": 0.49450000000000005, ""arousal"": 0.571, ""dominance"": 0.6405}, {""valence"": 0.7216, ""arousal"": 0.4824, ""dominance"": 0.5349999999999999}, {""valence"": 0.747, ""arousal"": 0.5493333333333333, ""dominance"": 0.6613333333333333}, {""valence"": 0.458, ""arousal"": 0.708, ""dominance"": 0.512}, {""valence"": 0.41800000000000004, ""arousal"": 0.34550000000000003, ""dominance"": 0.4815}, {""valence"": 0.7776666666666667, ""arousal"": 0.581, ""dominance"": 0.582}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
96,2022-10-02 15:03:23+00:00,"{""valence"": 0.6009411281179139, ""arousal"": 0.48923750000000005, ""dominance"": 0.5904768140589569, ""emotion"": [0.04977324263038548, 0.025283446712018137, 0.05317460317460317, 0.12400793650793651, 0.02933673469387755, 0.03571428571428571, 0.07936507936507937, 0.01020408163265306]}","[{""valence"": 0.16240000000000002, ""arousal"": 0.7740000000000001, ""dominance"": 0.5016}, {""valence"": 0.167, ""arousal"": 0.875, ""dominance"": 0.5323333333333333}, {""valence"": 0.7432500000000001, ""arousal"": 0.49274999999999997, ""dominance"": 0.6825}, {""valence"": 0.67, ""arousal"": 0.2964, ""dominance"": 0.6502}, {""valence"": 0.5376666666666666, ""arousal"": 0.447, ""dominance"": 0.5606666666666666}, {""valence"": 0.14133333333333334, ""arousal"": 0.6386666666666666, ""dominance"": 0.411}, {""valence"": 0.907, ""arousal"": 0.385, ""dominance"": 0.6305000000000001}, {""valence"": 0.323, ""arousal"": 0.89, ""dominance"": 0.549}]"
97,2022-10-02 23:27:29+00:00,"{""valence"": 0.5720077142857142, ""arousal"": 0.5027474285714285, ""dominance"": 0.5662371904761906, ""emotion"": [0.07476190476190477, 0.09857142857142856, 0.025428571428571425, 0.0757142857142857, 0.05571428571428571, 0.028095238095238093, 0.01, 0.02571428571428571]}","[{""valence"": 0.304, ""arousal"": 0.8044, ""dominance"": 0.5864}, {""valence"": 0.14166666666666666, ""arousal"": 0.8643333333333333, ""dominance"": 0.5734444444444444}, {""valence"": 0.3095, ""arousal"": 0.62625, ""dominance"": 0.483}, {""valence"": 0.6204, ""arousal"": 0.5168, ""dominance"": 0.6512}, {""valence"": 0.4543333333333333, ""arousal"": 0.6143333333333333, ""dominance"": 0.593}, {""valence"": 0.24475, ""arousal"": 0.72275, ""dominance"": 0.46275}, {""valence"": 0.582, ""arousal"": 0.5, ""dominance"": 0.649}, {""valence"": 0.14950000000000002, ""arousal"": 0.6355, ""dominance"": 0.4185}]"
98,2022-10-03 23:16:58+00:00,"{""valence"": 0.6049748366013071, ""arousal"": 0.4969872549019608, ""dominance"": 0.5882013538748834, ""emotion"": [0.023529411764705882, 0.07605042016806723, 0.09369747899159664, 0.05317460317460318, 0.0, 0.03300653594771242, 0.034873949579831934, 0.0]}","[{""valence"": 0.601, ""arousal"": 0.7290000000000001, ""dominance"": 0.5925}, {""valence"": 0.4226666666666667, ""arousal"": 0.7221666666666665, ""dominance"": 0.5808333333333334}, {""valence"": 0.6182857142857143, ""arousal"": 0.6127142857142857, ""dominance"": 0.6117142857142858}, {""valence"": 0.7468, ""arousal"": 0.5304, ""dominance"": 0.7408}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.26466666666666666, ""arousal"": 0.6833333333333335, ""dominance"": 0.38433333333333336}, {""valence"": 0.7216666666666667, ""arousal"": 0.5373333333333333, ""dominance"": 0.8043333333333335}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
99,2022-10-06 01:52:48+00:00,"{""valence"": 0.6067177901463616, ""arousal"": 0.5384486703772418, ""dominance"": 0.5623469387755102, ""emotion"": [0.03571428571428571, 0.11904761904761904, 0.058750773036487326, 0.1655328798185941, 0.04040404040404041, 0.047619047619047616, 0.05988455988455989, 0.023809523809523808]}","[{""valence"": 0.302, ""arousal"": 0.6970000000000001, ""dominance"": 0.6}, {""valence"": 0.2378, ""arousal"": 0.7998, ""dominance"": 0.6731999999999999}, {""valence"": 0.7054285714285714, ""arousal"": 0.6674285714285715, ""dominance"": 0.6775714285714285}, {""valence"": 0.7565714285714286, ""arousal"": 0.5618571428571428, ""dominance"": 0.6497142857142857}, {""valence"": 0.70425, ""arousal"": 0.81725, ""dominance"": 0.734}, {""valence"": 0.47300000000000003, ""arousal"": 0.46900000000000003, ""dominance"": 0.4026666666666667}, {""valence"": 0.9026666666666666, ""arousal"": 0.6333333333333333, ""dominance"": 0.5843333333333334}, {""valence"": 0.125, ""arousal"": 0.625, ""dominance"": 0.373}]"
100,2022-10-06 23:52:27+00:00,"{""valence"": 0.5734957142857143, ""arousal"": 0.4386534391534392, ""dominance"": 0.5515567724867726, ""emotion"": [0.08888888888888888, 0.1462962962962963, 0.03333333333333333, 0.1074074074074074, 0.08952380952380952, 0.05555555555555555, 0.10952380952380952, 0.08888888888888888]}","[{""valence"": 0.3585, ""arousal"": 0.6995, ""dominance"": 0.526}, {""valence"": 0.45039999999999997, ""arousal"": 0.5844, ""dominance"": 0.5596}, {""valence"": 0.7855000000000001, ""arousal"": 0.63, ""dominance"": 0.5835}, {""valence"": 0.6880000000000001, ""arousal"": 0.5147999999999999, ""dominance"": 0.6930000000000001}, {""valence"": 0.5723333333333332, ""arousal"": 0.7566666666666667, ""dominance"": 0.653}, {""valence"": 0.276, ""arousal"": 0.45, ""dominance"": 0.40700000000000003}, {""valence"": 0.6832, ""arousal"": 0.6362, ""dominance"": 0.6694}, {""valence"": 0.3585, ""arousal"": 0.6995, ""dominance"": 0.526}]"
101,2022-10-07 21:51:38+00:00,"{""valence"": 0.6208000661375661, ""arousal"": 0.4465602513227513, ""dominance"": 0.5684544312169312, ""emotion"": [0.013888888888888888, 0.06071428571428571, 0.07738095238095238, 0.08796296296296297, 0.013888888888888888, 0.0, 0.11574074074074073, 0.0]}","[{""valence"": 0.214, ""arousal"": 0.78, ""dominance"": 0.732}, {""valence"": 0.20739999999999997, ""arousal"": 0.8592000000000001, ""dominance"": 0.786}, {""valence"": 0.6351666666666667, ""arousal"": 0.4351666666666667, ""dominance"": 0.5708333333333333}, {""valence"": 0.8806666666666666, ""arousal"": 0.39066666666666666, ""dominance"": 0.6066666666666666}, {""valence"": 0.939, ""arousal"": 0.31, ""dominance"": 0.673}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.8940000000000001, ""arousal"": 0.49160000000000004, ""dominance"": 0.6526}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
102,2022-10-09 13:49:55+00:00,"{""valence"": 0.6359190476190476, ""arousal"": 0.43990859213250527, ""dominance"": 0.5454046583850931, ""emotion"": [0.010869565217391304, 0.03157349896480331, 0.14534161490683228, 0.11418219461697722, 0.008695652173913044, 0.02898550724637681, 0.0453416149068323, 0.008695652173913044]}","[{""valence"": 0.448, ""arousal"": 0.57, ""dominance"": 0.475}, {""valence"": 0.48325, ""arousal"": 0.6067499999999999, ""dominance"": 0.61775}, {""valence"": 0.5814285714285715, ""arousal"": 0.5264285714285714, ""dominance"": 0.5968571428571428}, {""valence"": 0.758375, ""arousal"": 0.503375, ""dominance"": 0.7034999999999999}, {""valence"": 0.583, ""arousal"": 0.433, ""dominance"": 0.465}, {""valence"": 0.221, ""arousal"": 0.5346666666666666, ""dominance"": 0.47033333333333327}, {""valence"": 0.70275, ""arousal"": 0.46799999999999997, ""dominance"": 0.6647500000000001}, {""valence"": 0.583, ""arousal"": 0.433, ""dominance"": 0.465}]"
103,2022-10-11 23:16:41+00:00,"{""valence"": 0.5965607142857143, ""arousal"": 0.47061365546218475, ""dominance"": 0.5261780112044816, ""emotion"": [0.007352941176470588, 0.022058823529411766, 0.11281512605042016, 0.018207282913165267, 0.008403361344537815, 0.014705882352941176, 0.036414565826330535, 0.09369747899159664]}","[{""valence"": 0.531, ""arousal"": 0.868, ""dominance"": 0.809}, {""valence"": 0.5780000000000001, ""arousal"": 0.7215, ""dominance"": 0.7075}, {""valence"": 0.6428750000000001, ""arousal"": 0.53325, ""dominance"": 0.522375}, {""valence"": 0.761, ""arousal"": 0.499, ""dominance"": 0.662}, {""valence"": 0.98, ""arousal"": 0.639, ""dominance"": 0.587}, {""valence"": 0.104, ""arousal"": 0.431, ""dominance"": 0.136}, {""valence"": 0.8923333333333333, ""arousal"": 0.649, ""dominance"": 0.624}, {""valence"": 0.0864, ""arousal"": 0.6566, ""dominance"": 0.312}]"
104,2022-10-13 00:10:36+00:00,"{""valence"": 0.60490873015873, ""arousal"": 0.5060067287784679, ""dominance"": 0.5660826432022084, ""emotion"": [0.09420289855072463, 0.08695652173913042, 0.031573498964803305, 0.10869565217391304, 0.014492753623188404, 0.03623188405797101, 0.020703933747412008, 0.0]}","[{""valence"": 0.2165, ""arousal"": 0.706375, ""dominance"": 0.41375}, {""valence"": 0.1582857142857143, ""arousal"": 0.779, ""dominance"": 0.43400000000000005}, {""valence"": 0.7373333333333334, ""arousal"": 0.7453333333333333, ""dominance"": 0.6743333333333332}, {""valence"": 0.7120000000000001, ""arousal"": 0.46833333333333327, ""dominance"": 0.7588333333333334}, {""valence"": 0.844, ""arousal"": 0.608, ""dominance"": 0.827}, {""valence"": 0.0535, ""arousal"": 0.6910000000000001, ""dominance"": 0.2555}, {""valence"": 0.815, ""arousal"": 0.598, ""dominance"": 0.808}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}]"
105,2022-10-14 21:39:09+00:00,"{""valence"": 0.5909073308270678, ""arousal"": 0.453566917293233, ""dominance"": 0.5600431704260652, ""emotion"": [0.0, 0.03214285714285715, 0.03383458646616541, 0.15263157894736845, 0.0, 0.01804511278195489, 0.03859649122807018, 0.031578947368421054]}","[{""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.20975000000000002, ""arousal"": 0.5922499999999999, ""dominance"": 0.41875}, {""valence"": 0.735, ""arousal"": 0.424, ""dominance"": 0.589}, {""valence"": 0.7132857142857142, ""arousal"": 0.33742857142857136, ""dominance"": 0.684}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.08199999999999999, ""arousal"": 0.567, ""dominance"": 0.282}, {""valence"": 0.7643333333333334, ""arousal"": 0.288, ""dominance"": 0.6556666666666666}, {""valence"": 0.12133333333333333, ""arousal"": 0.5036666666666667, ""dominance"": 0.17333333333333334}]"
106,2022-10-15 18:06:20+00:00,"{""valence"": 0.5409476190476191, ""arousal"": 0.46763253968253976, ""dominance"": 0.5086142857142858, ""emotion"": [0.06666666666666667, 0.07063492063492063, 0.13174603174603175, 0.15555555555555553, 0.1, 0.05555555555555555, 0.07777777777777778, 0.01111111111111111]}","[{""valence"": 0.26625, ""arousal"": 0.6755, ""dominance"": 0.47074999999999995}, {""valence"": 0.1275, ""arousal"": 0.75275, ""dominance"": 0.48075}, {""valence"": 0.5988333333333333, ""arousal"": 0.5461666666666667, ""dominance"": 0.5566666666666666}, {""valence"": 0.8341999999999998, ""arousal"": 0.493, ""dominance"": 0.7146}, {""valence"": 0.7624000000000001, ""arousal"": 0.5084000000000001, ""dominance"": 0.5564000000000001}, {""valence"": 0.07366666666666667, ""arousal"": 0.6980000000000001, ""dominance"": 0.35200000000000004}, {""valence"": 0.85175, ""arousal"": 0.533, ""dominance"": 0.61475}, {""valence"": 0.02, ""arousal"": 0.918, ""dominance"": 0.565}]"
107,2022-10-16 04:51:35+00:00,"{""valence"": 0.5848119444444445, ""arousal"": 0.43965861111111104, ""dominance"": 0.4901375, ""emotion"": [0.045, 0.03916666666666666, 0.06527777777777777, 0.0375, 0.025, 0.03916666666666666, 0.04722222222222222, 0.026666666666666665]}","[{""valence"": 0.16574999999999998, ""arousal"": 0.6930000000000001, ""dominance"": 0.43825000000000003}, {""valence"": 0.22366666666666668, ""arousal"": 0.5579999999999999, ""dominance"": 0.48166666666666663}, {""valence"": 0.8107999999999999, ""arousal"": 0.5409999999999999, ""dominance"": 0.6958000000000001}, {""valence"": 0.7084999999999999, ""arousal"": 0.474, ""dominance"": 0.5215000000000001}, {""valence"": 0.938, ""arousal"": 0.368, ""dominance"": 0.534}, {""valence"": 0.21766666666666665, ""arousal"": 0.40266666666666673, ""dominance"": 0.23966666666666667}, {""valence"": 0.8906666666666666, ""arousal"": 0.5609999999999999, ""dominance"": 0.6483333333333333}, {""valence"": 0.166, ""arousal"": 0.4695, ""dominance"": 0.297}]"
108,2022-10-17 13:41:33+00:00,"{""valence"": 0.6014854166666668, ""arousal"": 0.48112187500000003, ""dominance"": 0.5623, ""emotion"": [0.03333333333333333, 0.046875, 0.15833333333333333, 0.08333333333333333, 0.07291666666666666, 0.0, 0.08333333333333333, 0.03645833333333333]}","[{""valence"": 0.4885, ""arousal"": 0.599, ""dominance"": 0.586}, {""valence"": 0.10099999999999999, ""arousal"": 0.8065, ""dominance"": 0.5925}, {""valence"": 0.7651428571428571, ""arousal"": 0.4602857142857143, ""dominance"": 0.7198571428571429}, {""valence"": 0.86875, ""arousal"": 0.42049999999999993, ""dominance"": 0.7675}, {""valence"": 0.7565, ""arousal"": 0.412, ""dominance"": 0.688}, {""valence"": 0, ""arousal"": 0, ""dominance"": 0}, {""valence"": 0.86875, ""arousal"": 0.42049999999999993, ""dominance"": 0.7675}, {""valence"": 0.32199999999999995, ""arousal"": 0.493, ""dominance"": 0.262}]"
109,2022-10-19 01:42:18+00:00,"{""valence"": 0.6354312526812526, ""arousal"": 0.4699854568854568, ""dominance"": 0.5716842664092667, ""emotion"": [0.03111325611325611, 0.03159588159588159, 0.04372586872586872, 0.046396396396396394, 0.023005148005148003, 0.0194015444015444, 0.03201415701415702, 0.009942084942084943]}","[{""valence"": 0.16183333333333336, ""arousal"": 0.7183333333333333, ""dominance"": 0.5101666666666667}, {""valence"": 0.12733333333333333, ""arousal"": 0.8215, ""dominance"": 0.5680000000000001}, {""valence"": 0.7481428571428571, ""arousal"": 0.4927142857142856, ""dominance"": 0.5481428571428572}, {""valence"": 0.7298333333333332, ""arousal"": 0.5023333333333334, ""dominance"": 0.6323333333333333}, {""valence"": 0.8387499999999999, ""arousal"": 0.43074999999999997, ""dominance"": 0.5415000000000001}, {""valence"": 0.174, ""arousal"": 0.58175, ""dominance"": 0.56325}, {""valence"": 0.8597999999999999, ""arousal"": 0.5072, ""dominance"": 0.534}, {""valence"": 0.07466666666666666, ""arousal"": 0.8089999999999998, ""dominance"": 0.38400000000000006}]"
